Agro_1,Agro_2,Agro_3,Agro_4,Agro_5,Agro_6,Agro_7,Agro_8,Agro_9,Agro_10,Latitude,Longitude,Source_Node,Target_Node
49.02274823859869,41.34119365635888,50.820240788695706,429.7964492770875,1.2739956402825061,2.245950897130793,12.125627134956625,6.526562898907198,1.1275865380799936,2.752126504008068,6.19606001828957,-75.31745467478231,7,25
51.26270240951722,32.82094772862531,54.42377977680912,432.8362724858869,0.955973612486915,2.4609600453723153,20.12908191503357,6.4962172498763895,1.1127199089921793,5.6545858808786,6.1180380876666725,-75.48904724449484,7,24
49.53480263233869,31.603372323013122,53.41884202392111,276.5047823097532,0.7663851027410945,2.6114010971307198,17.99605963553939,6.534381700517342,1.213420376387284,5.343221256910738,6.23714072609203,-75.48402011980963,6,18
41.72799331066911,42.281124771705436,51.1999388435694,330.6142562072979,0.9171165395899806,2.61063923667094,5.688880099903141,6.402406243995549,1.1686539097764364,4.469876605327708,6.121557894009234,-75.45097618856553,14,16
43.681831576141725,41.316219220253544,47.57525227846005,305.9587830212636,1.0117669180215216,2.753479482223265,8.799163673423255,6.579346906570142,1.197188121810153,7.350090688592377,6.20370259618935,-75.4489881095061,10,18
47.182059646411545,38.36114970809339,51.921905789870465,365.14691543869924,1.2643194895604257,2.685410633047992,14.374390764392892,6.538722168186334,1.1456683085409791,4.196516565021733,6.26019914280134,-75.48102216495215,14,27
45.46399340729941,33.484215145787985,43.708676299493135,387.1731303630762,1.2463042382517264,2.6104429448250572,18.298768431462246,6.399726181547549,1.1936201216375835,3.903259034337779,6.178131612347615,-75.42230733176531,10,25
51.26455540656278,47.53405771099776,54.59255840203225,306.89726551436945,1.1114714213498436,2.3707733191843747,9.663950225941964,6.65119486287518,1.1882465151050954,3.5168747494163135,6.270232627083593,-75.38245492146174,12,19
42.72392514954217,40.3886920406974,51.74677017846583,263.893427670049,1.1801521920011766,2.899518701737075,14.945014313243982,6.36792934043595,1.175727513372988,6.992718055671377,6.170524517585705,-75.3843675598801,8,16
48.42281424858857,34.29160218760936,49.10016022676959,172.2950787991961,0.9912287219526539,2.84937262429948,11.306901363331548,6.459457246182753,1.2755910527282424,2.5957640450749864,6.291045574297623,-75.39131406374828,7,21
43.29371029887148,36.86192016520493,47.862776878926695,350.9743735876751,1.3619262700440302,2.4774685751786123,21.09041293384838,6.608045981413176,1.2627881703569643,3.8197113140568226,6.127999532764687,-75.4322656150225,4,17
46.748892662759566,30.83268777092058,53.045769087347765,115.07969319043644,1.201212488130578,2.0880754978285747,16.096143407197815,6.546548719982102,1.1008024962194791,7.55763459594904,6.114938086149022,-75.35870886293668,7,28
44.04304032384671,37.310899917804726,56.312048367739024,66.19281631745373,1.0004796347448375,2.5045961844327316,12.492445656765826,6.44205758283004,1.2625313918957703,4.5099982446183455,6.298097045022589,-75.33470321180378,1,29
48.378704524663114,34.950049780724136,51.46093610345854,193.3396654277173,0.9849989158887018,2.1378427943063585,6.73748893454958,6.4687548826137045,1.145249645603169,4.8945750781702975,6.263195246126466,-75.43074514670452,3,22
49.09246557065383,46.5819006926034,57.28510163424022,75.00300910544141,1.0964186225092818,2.115638605596416,8.665079081404787,6.49953152120568,1.2010901913385341,8.142364676648977,6.157510353776287,-75.4828929281401,2,18
47.45419982596288,39.85575705310038,53.89548780803508,148.09891150896047,0.9560465086040119,2.6418785988615237,2.191017317222091,6.370231340144247,1.1994636631853066,4.997332027143059,6.282464877155253,-75.44073394978163,7,26
50.673884624059326,26.424263709390196,47.61329712986449,174.441723058766,0.68525031190854,2.2507446203250705,14.589826974733265,6.511307706034077,1.1631969866210157,3.2333678010416724,6.195077032352132,-75.47252626908502,9,25
42.881538500106906,44.167525060664374,51.75261144795652,19.605918490629435,1.2024858248547263,2.3278067789947774,16.342826395226595,6.637129983675952,1.2099902951400932,3.9973894007647877,6.2806686112067664,-75.40652825455456,5,19
46.017059407574415,37.80587769346484,51.9680756330499,49.94837082172844,1.159030206442102,2.6582639372149974,16.575074895509722,6.464929626099335,1.2108784358890021,3.2944665210254778,6.199599063726124,-75.46881296973679,9,17
48.346566466704175,43.498496375705244,46.6940669973681,-34.124061242108546,1.0018452889974685,2.522614994953956,10.691520144254785,6.460478324993973,1.208052788477273,7.013222873810379,6.202530074640775,-75.4074310484684,12,27
42.91610164611814,38.10552317866771,49.056772387690394,5.656193890136732,0.8808466378011205,2.6414768179659274,19.089208963272785,6.457727212090849,1.1541438306808864,7.004713388067606,6.197148710307832,-75.45579942153508,13,25
44.77296597876183,36.74574853403162,49.17384185067375,-9.787918576834349,0.9189685773432844,2.867343644588342,20.442282821251343,6.46966641064331,1.189797864423937,7.222655831097011,6.168283898647481,-75.35225377890751,8,19
47.45482564012752,33.20572015584293,50.948257836363034,73.4156897852811,0.5376288428592424,2.2971972974676063,10.490856384882926,6.446663491935265,1.1018308756550423,6.271371592114674,6.196118517475565,-75.49448635183283,1,23
47.57085956076903,39.00010322587095,47.82431171882259,-41.692745892486066,0.7861284631021673,2.4956051544336724,18.679556542894616,6.515475580529452,1.1687812953588665,4.992622714768327,6.199077507198406,-75.38905073923361,14,25
49.131675127012876,41.00928787484602,50.403490330426635,-51.52006429547453,1.202853703925288,2.7044005107290445,14.075092692167557,6.523120412889016,1.3029448411887987,3.608244103890335,6.112712649105105,-75.46610234501598,11,27
43.14459450883841,29.175031617373996,50.811384707904175,-15.087269058429948,0.9999660503650424,2.213055658156123,11.131634102836736,6.608574285352479,1.156509711932141,4.8484161818816345,6.120182593238303,-75.49980162710608,2,28
45.791616508106344,32.866478838614,54.20118574164748,50.69766750409666,0.6196899512250984,2.4946392190307183,18.92653994565056,6.380383213353759,1.1274567243840494,3.3531362100490005,6.146288293767452,-75.32615998238704,6,16
41.347542466458975,30.962442532597034,52.07266928942812,-61.110584667857395,0.7447606239734529,2.670564712472817,8.13900680376528,6.474992424411251,1.218921848206549,4.458925159440443,6.261018034922121,-75.36569444243719,5,21
42.743948360406584,43.50122530357693,48.64365473710791,-90.46750816614329,0.5868854015973362,2.2340289959997857,6.914870208601505,6.4907168617726825,1.1983073844710923,6.70264483640129,6.216751978368572,-75.4802114355899,11,29
44.79664064741491,40.64742203933462,56.4405550069373,89.85337002941836,0.7551537620818444,2.462436688895246,11.745838356656364,6.58553005157608,1.196906620614843,4.107201019565132,6.242372289272764,-75.36718552646323,7,29
49.075326512708415,34.49592307669678,47.200019438873326,-169.97781301904726,0.8683893508152497,2.373140232050557,12.497451132288647,6.353514813778953,1.2658820937423076,5.079513295559813,6.292969242963066,-75.37767053345247,9,24
46.299473735308005,40.66661254838867,49.33086049891127,-99.56458796916526,1.113980706243711,2.1949877041318384,6.2405165618726866,6.616882151079346,1.208012553903689,5.434635785684762,6.232098567788754,-75.40532866259136,14,22
45.61028466834069,30.29286034425084,51.93423290365727,165.6349622565796,0.9794103530603556,2.6200425610896003,15.700785911545083,6.57946021484914,1.1884176660954564,6.715346769913348,6.300254137871788,-75.41614838031488,4,17
46.244925740505636,37.6438831863591,60.121638156211674,-133.9624001035918,0.7862411015524277,2.5033958076435923,10.079825741038611,6.358613665969632,1.178717743976291,3.8768886076836138,6.16408732359461,-75.32258604741685,8,25
46.29811252368175,40.482197119849886,51.230289687527986,-33.46628999305408,0.7745668016718271,2.456937616666519,7.746662462641852,6.42766825971776,1.164463249460426,2.202282861723667,6.139444710859861,-75.45097039602051,4,18
46.17909562423939,33.71367284087561,46.77127969291704,-49.615412852254536,0.6693219419679849,2.544746611006161,16.4321190991348,6.413094177502791,1.2267287105639975,5.840621329899811,6.175497855061398,-75.42033798859732,3,27
42.971343796784915,36.15452177281643,43.351764939254736,-175.42711922298048,0.9755220960248712,2.3064300984128634,11.66195944300004,6.770617790864105,1.200257155126227,7.227049407332596,6.1957229553934425,-75.43417691742103,12,25
42.09169539088985,38.34213303708453,42.95855944180802,-76.72635818692046,0.9805444704754988,2.361268496170606,18.25677096364194,6.422233952039128,1.1338502865295577,5.082833577319858,6.286586757680785,-75.34575979419267,2,24
43.86532748420525,41.023824581929446,50.118218264251546,20.27503709029406,0.5996292356942444,2.251517361313268,15.61585699265922,6.688506196844346,1.207353914693589,3.9782808768522635,6.212139379242868,-75.31670693875348,8,16
43.7843763269412,29.754493022687164,52.21857688120237,57.72093873828607,0.5353219941479332,2.5588369055670834,12.714243348535632,6.29632439497846,1.1340582089766613,3.057294875161628,6.158684485012826,-75.33004366025195,11,29
46.88390726089231,35.57313360792909,46.22036954462243,84.38118945558955,0.7224789446811292,2.0879216600464194,18.462911387413598,6.439333051597721,1.3291199305101018,5.942534840024965,6.23873137646009,-75.34045921394005,8,24
49.11910085071591,32.37205603311354,50.88510102243066,-28.575601765327324,0.7386107517958275,2.1986042836268584,15.470906218260627,6.375413341053905,1.1455718426098334,5.382890306208089,6.206913231176796,-75.30264201088598,11,27
46.78008957130777,37.94203584449826,46.05855701557799,-141.43844992561318,0.8201767806057573,2.0300369491742916,13.530818557838028,6.430014766671954,1.2281462026693561,4.8058933263429635,6.143245536381983,-75.36057108991793,12,23
39.761812857375816,35.01284137748273,46.10258117484498,3.9581070451659968,0.5053269328589101,2.3475513532031997,15.893631374150308,6.444243947520685,1.1949174541297185,8.844870096045877,6.224179307651811,-75.34978924175729,3,17
43.09083137078129,39.673838634213865,50.79229167627893,105.10822707759866,0.6672098236600886,2.225573294442728,16.04686046953377,6.413852179577075,1.1814344931319596,3.0045516464090394,6.279905499921989,-75.303439492059,1,29
45.37819857669046,30.203873412598018,47.66363353348188,116.68480331488666,0.7467510824254415,2.3988327967522522,8.79845299850249,6.386560202655277,1.1723965646402235,7.231982604317634,6.2794762663928125,-75.49860184292017,13,23
41.254107271930906,34.05116150425028,54.1024599399373,75.12827133979503,0.6330229569288403,2.2384104007848786,24.09888175351543,6.539368535589557,1.2221711644926103,5.527303936359049,6.2181660054422085,-75.37319032471272,6,27
44.831463424797,44.53816404803551,47.665996285345926,-104.23671290651632,0.891566487049843,2.1581398933595928,13.963267755362772,6.605722261947223,1.305703640685885,2.434180711929955,6.159761987928739,-75.35220569360933,5,21
46.06820333390967,35.0933565605782,53.41325892283693,-14.877344638114089,1.0317819355981117,2.387727856238912,14.060969061979808,6.550850365991106,1.234327066037107,4.303882623623147,6.126736839805791,-75.31643458924856,8,20
48.9251248983408,40.81919066889408,57.156590323895124,17.585722936078987,0.6703534167496654,2.260301191225712,5.89971928116797,6.501065313693091,1.2810846777272453,7.086137910762159,6.183793251048166,-75.32323113916313,6,25
49.09257281703599,32.31532486731858,47.95296084976143,29.988440470650875,0.8804835450768216,2.980716848412575,14.260326161510314,6.4940208771733055,1.0982855005379923,4.473571693038856,6.2435086642853745,-75.33160786375323,4,26
40.80785448984905,29.583704120171085,58.49547442977465,-136.00870335057945,0.6960256116271345,2.474346406426214,14.461123872919414,6.440181027291654,1.2231307995269478,2.8169541181686033,6.171829285616983,-75.31084174561165,10,25
45.35029371046992,41.428691112112666,49.92847881898238,157.24000489754906,0.5629602810419437,2.334055664981499,8.616903734469684,6.407686934582679,1.2247174690502145,4.45730586376453,6.1511734240662586,-75.39252416241726,10,17
45.5294783964171,39.44605616509697,48.02476205649073,100.90491623924669,0.5602467252749439,2.608049545047153,9.114293194483597,6.5541163307589,1.2196422486001697,3.933707977417449,6.294026344240904,-75.49861598088303,12,25
42.831789193072645,34.490759328450906,48.902067966357194,-0.20845137636265576,0.7969909064978287,2.5153101362587362,9.744685634257523,6.339208234853846,1.25070463039496,5.14986302572452,6.24715048789157,-75.49778912026059,12,21
45.59143317576075,42.73774091310933,47.87456173664565,9.771249425325164,0.6059639668803021,2.345897105905747,12.429818301069975,6.350512918628173,1.1685752936158356,5.764313423245399,6.232291717634666,-75.39107218887642,11,29
44.9517647719643,33.87588069505142,54.65692276210033,-38.207940286868876,0.6182602118844936,2.8873706955112284,14.690641787121383,6.642506782776218,1.1703081492806584,3.8505434445612545,6.111981419229711,-75.41294555222721,2,25
48.34583932254491,32.06822225837563,52.8865520800638,94.52074564628049,0.5091034633894587,2.589349177281179,12.767540864387367,6.678389495178632,1.2061715945812983,2.6387380347246916,6.130379090057864,-75.40975098932691,8,28
49.51903843231245,36.31052716661772,54.57386388930877,-88.49701607110981,0.7842159310297321,2.0311456296384796,15.105178412711412,6.610070689275104,1.1378520478956298,5.837689254937345,6.120193301107385,-75.41991905255799,5,17
45.37838658322272,34.742499164679884,44.468773640999835,8.687861887833044,0.7725612848305623,2.1837199170849204,16.764246391650445,6.536743649389083,1.196096083308574,3.99296103933005,6.201920832350348,-75.31645483818176,12,27
43.184325404078834,31.755211630989447,50.403403303260674,-64.03313025266931,0.8834092123879063,1.8670435752192445,16.187099486255235,6.487444495052229,1.2178224437804532,4.0944784084462285,6.145007035220719,-75.42816592976604,8,25
41.33079057274335,36.18238641166401,43.92541715126496,-1.3493717553348592,0.7371288413801504,2.033216282741374,15.404457623904797,6.336924174874686,1.1490728058194277,3.3098431067395864,6.248483593367157,-75.32875461164738,5,20
51.0982916481851,36.90473603060044,53.322318692537394,89.39397646765201,0.7038080911500418,2.9288631889963015,15.066365443056648,6.533228965072575,1.23987066439243,5.935994393961765,6.3001033874722925,-75.31942704124167,6,22
47.36308152592068,39.38596060927593,48.02924759589121,-49.17751234251973,0.7445755815553653,2.6751828140234064,15.091091565424179,6.53722444953909,1.1349514647046213,5.775180355364399,6.1702906366258965,-75.40009964600021,13,19
45.588121856572954,47.42435068267547,50.19520533442911,13.846235055158777,0.6689282021744409,2.0564932775417617,13.16948412569518,6.555407691984988,1.1853576075470882,3.6268561301771194,6.188170605282534,-75.41061239252699,10,25
44.36670133428513,41.10824176044689,48.3338586360457,-9.76761280982454,0.7205957819216224,2.440377163676524,10.906347103778597,6.415406614919956,1.2062632912191076,4.812479523147726,6.2243311907254695,-75.3477958791569,14,25
49.29815404598343,31.73662567147385,43.54742369030941,-56.16223928336135,0.8173353088780713,2.3154267267280066,13.425311408180287,6.535333054678148,1.288419979278473,7.3391825217718845,6.292743634723856,-75.35840569847203,5,27
45.599717738508126,47.49758828574265,53.25795540188657,-47.227702623170146,0.5621386264713567,2.9943428738472218,16.739959327858013,6.4236087572201725,1.2149869217165201,4.523834684297246,6.302422946961591,-75.43429297668075,11,17
40.74709547011388,35.829486929551024,52.924159149428846,-46.37952777135368,0.9700475265656772,1.8754431170555257,16.72409274762169,6.483988884987338,1.2514074865527272,2.263162806663355,6.110524400552248,-75.47949037481507,3,20
46.03022698245981,37.59135494034456,50.53102636184283,-138.04947710097758,0.8127234133617295,2.3107734093740886,16.114991138599763,6.372836392519108,1.2068455617261924,5.617072761698567,6.136502815184157,-75.44702951996351,10,29
42.499273059932776,33.209156720015244,42.233781203303636,-11.981041397541944,1.0042762926579027,2.2644944543903627,11.770268559015426,6.547556564888766,1.2111832532888374,4.170040829451811,6.250157346568848,-75.47379429883755,8,22
46.14331314533125,36.0791322466464,51.91124330355551,5.951493501638087,0.5421493646263291,2.2396313127476235,12.925467970048244,6.422632254417273,1.1402466538544243,3.735819350441842,6.246988723704751,-75.44105354484466,3,24
48.80643642971692,36.61875049592837,47.1577568810789,-115.91002065711163,0.5564015859511726,2.421820962449248,12.951640509549335,6.441698017722295,1.152150414085864,5.787109131693097,6.136322455275713,-75.44763568688384,4,17
41.33482013970391,38.76835605938285,52.22879012199457,-34.643727436266225,0.7703713894720774,2.5088057372391184,11.214052641634618,6.4360003027310695,1.2205307138135177,6.585751738896785,6.186894550917035,-75.37245771522265,6,26
43.10595140143176,40.36189994831955,49.53833404478241,-17.258026235166408,0.7415151264599574,2.241073933301807,17.871230415903565,6.460351786228036,1.1752792409126884,1.3931779558071482,6.246197274403508,-75.30910079430905,2,27
47.441137776554,34.71293924527781,48.177253376932214,61.80284431743836,0.6748599097503708,2.3639049921567423,5.769354281290914,6.383856321824158,1.2103418398033265,4.063784889213893,6.135630417900783,-75.3628512535339,14,28
43.969326763963196,41.27517355210511,52.44087440295739,131.92448862367948,0.5769421151282189,2.2345251811933178,22.885931897333162,6.532651504567958,1.2349817701163135,8.569435861305866,6.275370961617721,-75.31467011838708,7,25
46.30300149530946,34.40508471778424,45.8870244901153,30.086538081349314,0.7277304226234679,2.163067059074166,23.124983976446742,6.604090564998753,1.1796756003102673,5.9709697846665275,6.120298175584802,-75.34317354827832,5,25
46.09637529868863,41.210222821508495,48.76044568098046,-105.31036879210728,0.794724046985926,2.4941171473263872,14.170624461431146,6.456447222837661,1.148997500259495,5.694216325567736,6.23184968801268,-75.35442447558576,12,19
48.65464071087926,33.939838388251744,51.189760490965924,-70.70664428341772,0.590092819973603,2.655442073886784,15.753070804745214,6.6259420822542925,1.2061422559664285,6.494740332067911,6.227613253513107,-75.41718761195733,10,23
44.76098572029379,32.11591869688393,56.396356786968084,5.618675644581258,0.7023921445483138,2.1090578479429185,17.72866949323778,6.595066820014449,1.1535573986939152,5.1849017878537875,6.1785763533829865,-75.43504109942732,13,28
37.65906688718961,35.23603499403203,48.934352826388725,-34.60175780454531,0.8317788692040111,2.445102393146443,10.62021432810589,6.575768910351304,1.1244099013220206,5.897296174119665,6.240752925683578,-75.33074452550541,5,28
47.18775863600131,35.40098097208917,53.38076098242517,11.859035920785011,0.866521835601447,2.5197132109756186,16.50029753002523,6.524749885921672,1.1274998900392612,5.222060610381832,6.255673144236276,-75.3189213534142,5,24
40.961075422496975,32.22947540145258,46.39782541570931,103.22880064752462,0.7268008247818264,2.4375474899810885,19.83779803088311,6.5162719919488294,1.1781340198574644,5.902628745532218,6.29660565570452,-75.4096235012698,13,29
48.31202154726476,34.863469925972346,56.26900136834887,51.64388323332942,0.6449674697166783,2.4485063088184242,6.0209235655815005,6.592954137905292,1.249234817020289,3.545033568595908,6.181200900698319,-75.49818738036267,13,29
45.492092789348405,35.360071627367496,48.33425568103514,276.5796703327789,0.8095802850337085,2.0154173574358225,7.633754269428736,6.467790150889302,1.2063521861450361,5.178565798877854,6.2337292150203965,-75.3414937882187,2,24
44.67683974859548,37.15455691959161,50.310924293121786,-6.694344122136258,0.771829786318371,2.7480349620382913,17.346369441430245,6.310963771004648,1.1497344201166335,3.5862384199221493,6.224599911608793,-75.44298623190554,11,17
48.03112499074112,38.68281236565767,52.754643307452824,179.37412476671375,0.5585228036515549,2.4694068583661424,12.836954863751064,6.546943077703115,1.1128313651712345,4.877301639273722,6.173475229693294,-75.49802242699661,13,27
40.63350200454074,36.1188189829618,48.07133480845447,34.44317686000112,0.7410832483542276,3.1230163495073637,12.330166501187186,6.431345952373599,1.2171502808188621,4.094712796130022,6.2819490100831885,-75.33900228820477,12,26
45.685299644037954,33.16320154197684,53.45432330114796,120.25966826817127,0.7520955919997766,2.6517773941442644,12.602844385421292,6.386185652068759,1.1726627657121964,4.11655859826058,6.100817913003236,-75.39651716223662,10,25
47.45121436699623,35.59955128282485,49.37342061051571,272.8025468335636,0.8631614457016977,2.627884048349787,9.069933738774921,6.492136404967189,1.2026201756451886,4.286600667938838,6.172555416112099,-75.3629578507323,9,16
46.853720590150026,41.27985343491386,53.180569772036904,73.30094656873734,0.734793534747922,2.3716744178370783,12.253874018767618,6.412648859821454,1.16586192621421,2.9165506587036223,6.22409853270359,-75.3170620357711,3,25
44.44161650090453,34.212030298674016,53.78219319763585,275.52452148477374,0.7576263082735126,2.4552328621896016,8.232218677528815,6.3392201408783215,1.2235891135661627,3.3008839249931112,6.133977076029705,-75.39176523397238,12,27
44.69802620810531,33.06013909377407,52.77592743082365,178.95033558146326,0.8167948278845922,2.7329472801713774,19.885679709103364,6.505714406968542,1.182751382597628,4.077212889320062,6.2950336914529785,-75.39936118548421,7,28
51.256955161675684,30.85167467656889,52.757482382524266,289.2838215313029,0.9275227812441575,2.511167159625627,14.689023858192815,6.639687880205688,1.1690617059944506,5.145053646367953,6.222011233666201,-75.44186757573034,5,22
49.37634032235405,34.377452678017335,59.152649816048395,266.29447275715154,0.8800560405831367,2.374702721146799,14.580131433351523,6.339052460362794,1.2518965501400436,5.811814288918801,6.195675841127922,-75.43896123311201,10,28
44.1568643880093,40.01270669904143,52.82361313466254,334.5823655822596,1.2720034843036707,2.9976054439665054,17.07015964393839,6.622657466851082,1.3052729980431041,4.504198202521992,6.275766184751819,-75.34069158679407,10,28
50.565278451543385,34.196114220751774,51.89472924623193,382.11478604913344,0.6260335912961785,2.6379274749413035,26.48477693901546,6.338646373441079,1.228909270328264,6.949763418030864,6.192373653051511,-75.41019415088282,5,28
49.249188069002685,36.95084632930595,51.84047079885053,450.00759971356445,0.9622098048190264,2.785480269257333,9.475034479182089,6.734708284336812,1.1776636934122269,7.186064753971183,6.2183506652254215,-75.46729475827837,4,21
47.339884953336785,35.42952369546658,55.27150343303494,396.087682123278,0.8069166731874646,2.5356359490485834,5.986789647159373,6.44209565957336,1.1796582797396797,5.219281293642304,6.100683296304967,-75.4810942471999,10,26
48.627722411986156,36.081666372715816,59.91327603893422,447.9698937716683,0.60784621902858,2.8759741315155276,14.019433889026908,6.536463868020918,1.1800600504221153,5.046325579174149,6.166727214474563,-75.40541597662764,6,23
43.27475502391689,43.09771295968509,51.40300690352418,410.1841725853655,0.7547358426324214,2.472753523552205,6.074289418365273,6.320018206703193,1.1244240081068924,4.602783334988597,6.1257256219654925,-75.40700899527646,7,29
51.6095488307089,36.87407770482525,50.142940667348135,326.0627274530041,0.6006229846234863,2.7940854290367945,12.674318832518756,6.4663893196236915,1.1693399788673824,6.800647800698874,6.2327405784489995,-75.36930834435891,7,18
49.421328428941024,32.7097416491171,56.40468027378827,353.9475963357116,0.8648298766495445,2.352443849309746,18.056766731744496,6.4828454746923585,1.1711333472734944,5.882088965909402,6.190886717311387,-75.40578650445097,11,17
46.94047735640353,31.505796080354134,48.18012316414353,566.363220753909,0.8130068174439659,2.750185720087127,20.960571919901035,6.566662951690812,1.2227181873811745,6.4308969332097,6.173718465043159,-75.47130485917316,12,24
47.10260590437445,33.500201799587934,51.809333740487006,369.03894394216053,0.7498635398515603,2.6639307844909723,7.267932506572048,6.424193781582217,1.1292575458340923,5.018276787014499,6.185320370599765,-75.3984394230403,8,19
47.05345439323905,33.14221582866863,53.55628083745689,485.88752594762684,0.6934633927800148,2.3004308197482985,10.034392801413226,6.344397114332514,1.2808855906632186,4.323093168270971,6.129487638989878,-75.31864211922279,5,25
45.863739128957576,42.09551897747719,51.72165843084854,492.4178966089882,1.008194824066826,2.9335826646764236,15.831334608573375,6.596660412344406,1.2183808034210195,6.659359475250981,6.304220785373402,-75.46811171767595,7,15
48.54417948861923,36.760012907627086,51.65580275456137,494.6618612726844,0.8156572160810648,2.450654990484246,17.57034105265259,6.478912091546722,1.1963096241018834,3.8014819594271025,6.10962994241539,-75.36204907180445,12,19
45.56413016453905,38.44556943016743,46.98959399897622,569.1877603766011,0.8839387629735239,2.7479027770255158,17.83159396422211,6.612035032850713,1.2019725006797217,4.933335923070007,6.28518266258945,-75.3812281470069,14,27
47.22595154854656,36.777588656595654,50.198283120109316,445.7298846044534,0.8892162478392609,2.0609599223100883,20.783299287871966,6.445858766531874,1.1618771315746743,5.284296763186255,6.216959901234397,-75.35028285465764,4,27
47.955294837534844,37.494167021946474,55.90246679933343,481.7850616929067,0.9106452948595679,2.4795975807154953,17.486514209279274,6.463299375137722,1.1931542959913037,6.315945911028882,6.225749436232959,-75.46987994531447,9,17
48.29925384323369,41.87482421788616,45.26371101123009,473.52876544760176,0.8711798488609706,2.483081011703744,13.738183053078,6.508929733335705,1.2449204990813336,5.971518549887058,6.169957042636724,-75.3116789326188,5,15
50.26989270031103,42.4034334584658,52.90796590662573,326.67687665910046,1.1367023445852482,2.3758851509014276,18.98209507151656,6.342230800304835,1.1706212911882592,4.505156808051944,6.2886804796658895,-75.37580671444657,3,17
49.157703102780545,45.72357970484414,51.29677666619871,440.933330278284,1.2625427342161624,2.7034384961517746,14.597319567908327,6.405098108031905,1.1109587779348986,3.0650098109671826,6.145509771344993,-75.33058577246177,5,19
49.63081949795114,35.09175796806643,46.48434788131237,578.4726725823233,1.1255712403884532,2.8093526612455246,15.514392760224013,6.57498080179684,1.2428866850779352,5.5073421604278465,6.220751174621591,-75.45067864726396,9,19
42.36750515075948,37.17332527310456,58.3065053779961,648.3890832401114,0.9252750518159939,2.728429536303902,12.118324990171512,6.334563935834461,1.2118842387550754,4.29857591595614,6.319002164678424,-75.3521174221204,13,29
50.07606110178482,39.03304176032907,49.537726768652,561.708766868755,0.905541949475971,2.7140519379377115,15.011026626755559,6.280888343581414,1.1337154826630065,2.7408887863359497,6.25918033278907,-75.34379385913321,13,24
48.26725940928833,45.22691180150982,55.50999816440611,512.9119308022788,1.0581108217677946,2.718744149877656,7.108764257176118,6.668130040297934,1.1510119866843256,3.1940093132108465,6.213927157923482,-75.42051294552259,11,26
49.92386303771749,35.64764436542435,51.01168034443111,370.99696175160705,0.7855360267590111,2.7586378609658078,18.918645776251147,6.358330321335475,1.1609855242611462,4.905027634681472,6.293911210292641,-75.42320930942331,8,22
46.44018581707572,42.37714419461807,51.974115011253154,482.1246451521999,1.10539373372509,2.7502091076091353,9.876076623925217,6.4764510019373045,1.1829102114315801,6.897533709018261,6.222510267107468,-75.36844074699485,1,25
52.21087155074398,36.30282628761847,51.44175965077746,466.10647479455986,0.9327372373881804,2.7051449472144755,10.421832194580862,6.490867771461044,1.1858849250309542,5.121851284367651,6.141040917501253,-75.48131846364795,5,15
50.16895569918906,42.93519364022184,52.01161843480474,627.0454279002946,0.7685780136860687,2.6736720794497804,4.060448503454717,6.209908330142057,1.1702899817162968,5.257193001608337,6.176275617188609,-75.35287516995649,6,21
45.4425035344895,40.17555187331934,53.35497378001371,302.7775796419258,0.8559631976346367,2.449524154582264,10.731350672936966,6.4772132900579535,1.1860236056128175,7.633177341966821,6.159741053805561,-75.49142264803211,13,19
46.889423049281284,34.937099776311236,51.646971994900426,327.9397389610535,0.9016252759367799,2.8601968119675387,10.138988435638282,6.490875988402248,1.1470595274217144,2.022396770283036,6.168655527825418,-75.46188193977584,10,17
51.919500347468166,38.318661677169075,50.53495133653546,502.46751026469383,0.7119539953701786,2.770388162736433,15.355695068108108,6.504857167704075,1.217919792156792,5.589117761814839,6.251808185702584,-75.36717124855173,13,18
48.78362966113714,41.68729315440744,57.298431974486626,513.0611411022066,0.9171571542444729,2.7886424089372386,8.669523774064409,6.562010908908665,1.2056530696036616,5.76337558861992,6.194177081435876,-75.4803352665816,11,17
49.40699529774968,27.722628577573477,54.468655070941985,404.4571325304296,0.9619592558604825,2.6353013483556924,12.44585616858271,6.5155848068520115,1.1692686523923461,6.192791222084557,6.125359926609366,-75.30563158170465,2,22
48.46804807040818,43.880720177579086,53.91450781782439,334.4393061919172,0.7429325607198642,2.881179171582042,11.410115439885434,6.605860666989708,1.2674216090064376,4.3590160689890265,6.290635337252479,-75.32632075810761,14,18
52.404678290821394,32.989851290274316,52.44212766466905,388.4896802428122,0.7114701591159225,2.1596866467302402,6.636271428246696,6.424838396212729,1.2201158776108356,3.1330884838460946,6.175408190114348,-75.37473953351865,6,17
50.86612539277626,38.17101351240766,60.25999964022874,492.66509430810225,0.7914664098891356,2.5515737909455476,15.496044473075543,6.30110058725868,1.127977857194896,5.296054416555975,6.299703013838167,-75.33618850886613,14,16
46.82282390484688,39.83727101506577,54.951952953635725,257.24777313760484,0.6417826723659592,2.505953675017946,13.48007682831032,6.397720894262082,1.2277487035766386,7.355316581635169,6.292327073068194,-75.32248399028208,9,17
47.08477636294492,28.59554951793016,47.85398311621597,322.22962592085986,0.550775066586773,2.487460674464985,14.637600136173068,6.392092083711002,1.2068572433156217,6.826976893019565,6.300381788371123,-75.44810487008563,14,21
