Ener_1,Ener_2,Ener_3,Ener_4,Ener_5,Ener_6,Ener_7,Ener_8,Ener_9,Ener_10,Latitude,Longitude,Source_Node,Target_Node
82.60199218298531,117.85512786496122,20.359730856588836,53.79776325228694,9.276715960081065,960.3297387679646,508.5517947856888,60.04500894199423,109.80289323806363,0.9557774411952121,9.619744348427218,-73.34246975941653,108,213
84.54729258590429,115.14975783207325,20.562351801085406,53.44675243196173,9.156701488742913,960.0439110790242,506.9692400334063,60.000023407012904,109.4757223950013,0.936053832673992,9.0070200138568,-74.54396656120933,117,203
84.57430273821112,127.89156750534625,20.22497355663986,53.08905916096509,9.215309231872942,959.9273714056477,507.8678219058639,59.98582730667753,110.35518879066825,0.9615371272395207,5.233003659487082,-75.4329993323357,105,201
84.4935143630306,119.49162464847244,20.44105008195184,52.724813602608165,9.241595772217163,959.6544340205428,509.38209115906733,60.0196052294017,110.25489694640272,0.9602378259435336,6.779612053358619,-72.44880022431975,111,209
84.66540122479232,141.08833304205064,20.209789020793263,52.35414916301723,9.368214164875663,959.3053665360102,508.41989399092125,59.956985394011014,110.46727928785216,0.9499796657440267,9.285603566768572,-76.7671571459651,113,228
81.99069866356356,120.37530355931895,21.231791780867198,51.97720244046764,9.465999177530284,959.0710494764757,508.38360809210513,59.98825239812299,109.8104885619899,0.9454128966565281,6.689760252310371,-75.21957865106178,106,214
84.70942458629821,119.645891082667,20.733605640088516,51.59411317314447,9.594146352317676,959.0071783697371,510.17075343558196,59.98344818304042,110.41024964306558,0.93831742173263,8.184856715077798,-73.66747111484332,106,230
87.4993755210147,128.74447868422277,19.30747478023574,51.20502418535053,9.727009804221048,958.9396463214258,509.9997869548749,59.976004395306624,110.00154111856337,0.9459056341840941,10.748252051642947,-72.54464260171662,118,232
85.28344328074805,128.98531586997706,20.530737518585187,50.810081332183785,9.664611399312012,959.2607748265568,508.2140541514543,59.990031258869344,110.58660372145593,0.9603026743376067,5.019483933078788,-76.62887916503512,105,228
82.64602348649711,134.1167626886508,20.51003191421929,50.40943344270595,9.722566192670232,959.0751076627467,510.45559866497643,60.00580906826015,110.34441882887106,0.932823141333071,5.736879837086335,-73.70522818537246,102,210
82.35531215834334,124.02473629425339,21.306553438687224,50.00323226162588,9.800015745904972,958.7652199779156,508.78886581991424,60.026229318592634,109.63712605117352,0.9416599172762183,7.623961110509169,-74.56461472375591,115,247
83.83812747660097,131.21588546347806,20.868704652511095,49.591632389520775,9.747651649949667,958.912842346625,509.8044295900296,60.02083071940791,110.14437149613427,0.9529023428145742,9.299817429263062,-73.56755546401234,115,244
85.24789391800199,124.74745957057473,20.879385546941432,49.174791221620474,9.880971085322173,958.8441640199843,508.9899430447353,59.968126063572875,109.30778216091542,0.9570990036824106,6.645723697768165,-75.41398723417407,117,239
84.1610061460552,128.43506236250784,21.27237590488685,48.752868885179765,9.880097059573526,958.7795429793343,508.40470810804044,60.04579769926834,110.59693422219756,0.9567016007099849,5.263499639986352,-73.44649358953218,104,208
81.68768999148404,124.78508640064854,21.504415587992387,48.326028175464245,9.954061125644547,958.5867749680639,509.8663943287002,60.02492702603464,110.33249993849928,0.9421819716381432,6.552542901088347,-76.09869149074856,119,246
85.51760002052394,135.5718558632082,21.134169287167534,47.89443449037706,10.07440474362177,958.4574411016944,508.1823881208738,60.000809811858105,110.35209164270756,0.9489672864756654,8.688811613246553,-73.12300214243693,103,228
85.97863109468011,137.49140931401158,20.69853878387764,47.45825576375321,10.127192889726775,958.5398271943079,508.9472954508124,60.02690885639884,110.45932941659888,0.9453994178646543,9.651560627546305,-73.25325367660255,115,236
82.44838482477019,120.35690081228938,20.298480460502542,47.01766239734996,10.31858960222224,958.1175848638645,509.1217086816833,59.981573986722374,110.11056338125358,0.9526823619468698,10.850583793362311,-72.26606668508133,103,220
86.22841061162755,132.84525206356787,21.801685258604756,46.5728271915611,10.570417564138493,958.3512522076899,508.75915859973475,60.016892055105146,109.27048836808564,0.9557915440702816,9.448747039190977,-76.13388043529066,112,230
84.6535930819762,121.96499509762975,22.797225911167637,46.123925274885345,10.58221698204258,958.3724692638592,507.8048774882432,59.96130819336792,110.4824706699226,0.9482685000928,7.699681326320718,-73.39000739782045,113,221
85.4904400874676,132.5836962365582,21.190947414439254,45.6711340321782,10.687947811248186,958.5388204738491,509.69121235701834,59.99385559105006,109.6319959240372,0.9511554873252289,6.402010863141284,-75.3867497778144,116,217
85.63056024208473,135.13273719885666,21.313636399417298,45.21463303171754,10.934800652387334,958.3676730837471,510.1252617161059,60.02728427408326,109.59015358909856,0.949999663909827,10.528856493351576,-75.59071582095012,102,201
85.30501400130755,122.28410379212548,21.934319873712496,44.754603951114994,10.883040426640363,958.1747928531205,509.38881336340836,59.9908359728506,110.37610147190794,0.9342701796176142,7.972367106175502,-74.9920219380375,102,221
84.0388405698261,121.1445743714153,20.352929018023076,44.29123050210336,10.614304790479217,958.0981439283552,508.4839050519126,59.99171339603359,109.73831381670621,0.9629384453197248,8.977158449754146,-75.57399218546396,116,236
85.94635035539652,124.94374056236893,21.713668167102956,43.82469835423427,10.720670871056079,958.2406550140354,511.4322731457571,59.987918735524126,110.08376307646556,0.9603564123021752,7.570862323214,-75.75903239667923,112,219
85.14881435224358,133.424672087521,21.452041808767078,43.355195057516816,10.692049735029933,958.3271830986714,509.0535572926693,59.996055553016106,110.36336385760343,0.9319958360846289,6.073695906683438,-73.1580737849149,119,247
85.82701816748406,130.13051521815768,20.907429373374306,42.882909964032265,10.58179056086468,958.0487427856037,509.0564569311216,59.979764432491855,110.34825149841627,0.9710681178009267,8.055099906801122,-73.50248247283024,109,247
84.73474147328811,126.67932137408009,21.06007034504411,42.40803414855802,10.520532861315878,957.9646952986411,506.39944969357646,60.03163932950924,110.55058872221781,0.9541094253165849,9.959377274491175,-76.45320751802623,111,203
86.18406278572257,131.6959848603187,20.69070144660345,41.93076032823501,10.374498508653115,957.9556420580943,508.10368777623563,59.97601773767416,109.72495766178588,0.9554654689467322,6.991586031457516,-74.19909286864844,108,225
85.50727441769156,126.80252281650124,21.939591945122743,41.45128278131437,10.554374025144888,957.9949545403233,510.52520111077024,60.006478231403946,109.84807900664461,0.9449816504954627,8.846722268373082,-75.34498672866034,100,219
83.61913388079185,129.09429572112487,20.88602816368343,40.969797265017796,10.709758140766528,957.9189341771489,512.6776020223325,60.01691171204384,110.17562281121717,0.9512420061973569,4.775315002699881,-72.14482678750889,103,221
86.81389750614164,131.335137544738,21.64103323257294,40.4865009325483,10.696778531448091,957.7050607076992,510.6905336901296,59.98528350970565,109.35725694602111,0.9554627777973455,10.58749425260539,-74.87478617614084,118,242
88.018172266243,131.173882103009,20.651177458869913,40.00159224928734,10.69232570711119,957.6540113989093,508.3827191613229,59.97087641811559,109.59887657765226,0.9682148020221267,10.804555009172915,-76.79713161711798,105,219
86.79722508552653,137.4162237397265,22.191204039189344,39.51527090821508,10.721874378514002,957.4674452386371,509.92081284654984,59.98843977375986,109.55633738331854,0.9390483762145206,7.010914924274838,-75.3414193795951,114,228
85.75416895741633,123.13152992861836,21.421378041068326,39.02773774459143,10.899123807983626,957.6799944540859,509.07585261730736,59.99208408295206,108.95015295188735,0.9612361157425011,7.739495437624637,-75.43646130905285,117,247
87.03243565329741,134.05724363887379,22.09000851345121,38.539194649934664,10.803090814899228,957.3531212192629,509.1264261349994,60.018377278060655,109.73068506163682,0.945792081074482,5.543787562477457,-76.97182622301406,104,230
85.01714360544824,124.80374238112584,21.478276459301945,38.04984448533685,10.796516592187313,957.2607132065586,508.20289233510266,59.99704284795501,110.00577490558335,0.9642029402279612,5.775278657121743,-74.56108853455807,107,222
88.06470834752427,127.66418281075413,21.311309012389128,37.55989099415308,10.931299797989372,957.356849894546,510.0442476590504,60.0000501039739,110.08033552341975,0.9354768303745823,8.413446052461294,-72.47101933000145,110,243
88.37048341806374,129.07568162231286,20.975317781485874,37.069538714104446,10.907832313791275,957.1686782409918,508.2762121231894,59.97189466093139,109.76979399869202,0.9492374375265329,8.575529015613675,-72.98843379643371,104,237
86.65621044893832,127.94279149134636,22.203496492682664,36.578992888833184,10.834290791089561,957.0325098326007,507.2640463694158,59.99612370903965,109.57038354154608,0.9292869285081815,6.720445058507165,-73.57673273856675,107,215
87.10215388493387,123.52242147094786,21.526023022284587,36.08845937894945,10.860923674204084,957.1572009560482,509.1754417162485,60.02872954804285,109.9400402237339,0.9434093930976936,6.931183221912367,-75.28232649500318,110,218
84.95730428294023,128.18237273972596,21.88783997291787,35.5981445726098,10.692628308859202,957.0815109502644,507.04553010178927,60.021924717939235,109.7457721883064,0.9452222116317442,7.790485441985725,-75.84018133848575,119,210
88.27385468285347,131.98805227972804,21.417079054179716,35.108255295666524,10.739778731282147,957.0850659241524,508.81678097021785,59.989939776806665,108.81969412281332,0.9543558000150588,10.608650662264814,-75.28691738460589,109,211
86.78740368848997,130.14726771789228,21.79450354366205,34.61899872142938,10.724552379423457,957.2386133136429,510.24444437310143,60.01660322100884,109.56754025004592,0.9343048760774659,5.4727681212867205,-76.38470328028004,108,235
82.29415533070868,138.37396542563306,21.937871703548083,34.130582280078634,10.798148373093529,957.2229342555598,510.79660663861387,59.997198057388275,110.15363343203065,0.966568213711385,8.084930773241158,-76.50255756218422,101,212
87.73237639580353,130.6662340571118,20.989864984346095,33.64321356777156,10.738701894875048,957.3319966842544,510.32245450606536,60.01008402919803,109.9951189013509,0.9683003472870136,4.8782099250489654,-74.12733626659247,116,201
87.41691928460203,131.47540863185338,21.559115663916963,33.15710025548257,10.793960349395103,957.4766332063302,509.4740905918169,59.99410915644067,110.09548289435013,0.9515427993043153,7.479269136294391,-72.93003055408269,103,210
85.74831823114765,132.50992220624374,22.720483671205418,32.6724499976177,10.825038174688215,957.2772146832273,509.1807456513125,59.98066747389961,110.30770899809772,0.9367871088467602,7.081879341170525,-76.5030460467251,111,200
89.84725134347029,131.13151420803325,21.557318672670842,32.18947034044625,10.716951347414938,957.1160726911357,508.8183123069082,59.979647408487054,110.13627733948346,0.9357980606850723,5.567293519664156,-75.32406449267583,118,240
87.17051993190763,134.38422852254445,22.450448504642125,31.708368630388918,10.632517008233483,957.0674321838687,511.25128046091794,60.01053869039123,110.0438056056466,0.9509725394769096,5.5659710188708305,-76.38622954162778,118,209
86.70856042868357,129.60591799147812,22.19585817045595,31.22935192220598,10.765462278358195,957.4157603257024,508.5261598890049,59.94706897195304,109.79766211684188,0.9420771937789606,7.425626587058918,-75.44759636424118,118,202
90.51155709437057,126.56827869077001,22.322013410916217,30.752626887125608,10.871239573875283,957.3300593990513,509.92914368016864,60.02128830379696,109.65817274816501,0.9627689414500469,5.322866886072175,-72.84868327950525,106,207
89.24717106363468,132.24287897166175,22.417094402793122,30.27839972095522,10.708233785624497,957.0779604789643,510.41842730504936,59.995193004256045,110.03116788113057,0.9466023652199372,6.416059452158912,-76.82576611604522,112,215
86.62147703415232,134.7292163043901,22.144446040480574,29.806876052217273,10.674692093169256,956.7357703582334,507.8595728098684,59.987150563286306,109.4880847033205,0.9545200775992231,4.962919290753592,-73.76393177961016,101,235
88.68942052984768,133.82659480613876,21.884014810913,29.338260850351027,10.716254794547982,956.432254609775,507.44958157644345,60.01997457612799,110.35389548636951,0.949416881512888,6.432409205774025,-76.70081702399419,107,242
87.28331569324452,128.77470667782475,21.830546324549967,28.872758334022976,10.7795442713246,956.5701979689571,510.47621125955936,59.94466414075731,109.52374996027461,0.9446080992362651,7.969000999515982,-74.86727045169329,105,239
86.47594327706672,134.22807493294061,22.07228260271811,28.410571879587344,10.817023852085345,956.6257502928521,508.4498525548568,60.009242592211734,110.69990198967663,0.9424027202096027,9.33516153123061,-74.62973590660825,110,238
86.46974987851675,137.02863901929385,22.897737443645337,27.95190392973889,10.864930582150034,956.5590715166815,510.2345103944569,60.03281382922918,109.97243659842427,0.9385073799586964,9.897644610194003,-74.99244980760923,108,219
90.63801179480562,134.85751920324,21.629568057227843,27.49695590239952,10.838950204035967,956.4744097863334,509.0693623819164,59.97256390257744,110.57022318924724,0.9462309603867142,6.695976222578995,-73.8130726328508,107,246
87.82289102076794,130.50642509203092,22.186978922186196,27.045928099881223,10.866353222449407,956.3683351014274,510.2325940213992,59.9909098082652,109.46319927660112,0.9506838683026083,10.60217976333196,-72.13168307393462,119,207
87.58600590409765,134.65220383890158,21.6208310691238,26.599019618366754,10.778410416021025,956.0444167215637,510.38817335108234,60.00905027358496,110.82288488216763,0.9522914426110282,6.064061117257946,-75.6635009784503,119,209
89.24282536872751,142.99557735176327,22.122663004717502,26.156428257749596,10.751703580945993,955.9053250005816,511.009971558837,59.96858560056203,109.45786958773365,0.9503158556098348,5.023746342880852,-73.95115484788232,114,236
94.97226779510865,129.50728214413624,22.38738686087933,25.7183504318756,10.553231574435165,955.5625795954284,510.46806195560293,60.00492144402524,109.97306981880266,0.948033489539895,10.51256282742878,-75.22510725752429,110,231
90.91623016248722,140.3920849445697,23.182886111777336,25.28498107922661,10.457532381691527,955.6173812385023,510.2695387465051,60.05374814695012,109.3481498125685,0.9312387873904762,8.008768659038257,-72.00249662895158,114,226
91.76817525907595,123.91589769410805,23.27320340856654,24.856513574089156,10.37953036946781,955.5952675356239,511.80453827898157,60.00654344266438,110.01055457795431,0.9616314381633052,6.783965468687581,-72.24501596435113,104,230
88.3766378812187,132.62125875034016,21.65916458470066,24.43313963824744,10.306506494663097,955.5801535619667,509.107931740777,60.00588131542365,109.9298629023969,0.9346595323856405,10.3377205673427,-76.53298563997623,115,202
91.27323457829098,133.4140511938476,21.838441305503753,24.015049253243284,10.389411229519268,955.4914200076224,510.1574250128323,59.97592279390743,108.85628902522144,0.9550522341547298,9.54234747163752,-72.13202006864773,101,238
90.55451134926004,141.19067971743,22.548086025226603,23.60243057324317,10.242167072669798,955.6627153972576,511.0354977075909,60.02659460024754,110.07244019334787,0.9623551921944368,9.910884157033458,-73.3086432341801,114,205
89.30430431841316,144.86945555131652,23.048474543138763,23.195469838552743,10.188286097369215,955.1784389769192,507.48527037585995,59.945489860632634,110.26014776029373,0.9619718273402907,6.400232420746933,-72.03827654845504,104,216
90.42355252668762,141.79116314791904,21.903291174023025,22.794351289820032,10.262710186077287,955.059150691934,511.69000436008224,59.99926744973053,109.57080971118215,0.9579935027110171,10.1776539904595,-73.14524670095136,114,209
89.72222802971852,139.00885365515504,22.556596769835906,22.399257082966425,10.140226222636393,955.187842960905,510.0188900823281,60.01831580274878,109.85789100844674,0.9507452138014771,8.723521140281694,-76.35533229820652,110,220
91.42002924857219,141.98839381939965,23.296897855198146,22.0103672048862,10.277108085201988,955.3053048688107,510.63408199732964,59.950003001107504,109.88915657497999,0.9409677850341476,9.297103068092056,-73.24765627749073,105,228
90.87288034392438,130.13643386981616,23.39502640837333,21.62785938995366,10.304969218611003,955.1892448158341,509.7319255203762,59.95971468189239,110.82659496090034,0.9360195381963899,6.530744149357321,-73.3668619210901,105,228
90.17616197866992,141.5936455865484,22.70188976728768,21.251909037377157,10.383886463801126,954.9707870454574,510.6853394259743,59.97045052460307,110.0992899508946,0.9503611073594271,6.092600850175474,-76.16632111674224,104,219
91.11413459535203,131.8403497371237,21.89120769640452,20.882689129439235,10.299437670641158,954.6828007986752,510.53054698636134,60.02745790209973,109.7266743760289,0.9432058598318391,7.153179865343223,-73.23413604463484,100,214
93.4915325851843,133.8824217904115,23.45427430066445,20.520370150660852,10.233442080930685,954.5733381677688,509.16091515651584,59.987270036188725,109.45154670270654,0.9448738206916077,8.238882733372833,-73.6261370131626,119,201
89.59655090698357,139.78459411852486,22.507394735233355,20.165120007928714,10.229180893496764,954.3513445112203,509.86532429140044,60.017930849042486,109.14461249219494,0.9569156955370153,8.828914927392798,-72.0277799967409,106,232
90.96307453123323,131.85611895301403,23.2747346256603,19.817103951622663,10.320355634816995,954.18329194285,510.82801665647855,60.01470437249819,109.93748737931706,0.9481962397160388,7.736769586568609,-73.90630214982994,115,211
92.8618320918628,144.39415310700488,22.594521977381277,19.47648449778125,10.408523840817097,954.1043023202056,511.8158407557978,59.96678828869289,110.05840397496563,0.9424864562902604,9.042617494733925,-74.92695196261698,116,212
91.15383611108238,138.50273866845987,23.13302533620237,19.14342135134199,10.458246801782657,954.0724221096066,509.98921214606753,59.992211560745496,109.39497600789265,0.9798665664412928,9.104155225449986,-72.23042477829547,114,243
95.01663528736887,132.2199719770792,23.27619630201373,18.8180713304931,10.446374556936068,953.9670123440653,509.09406163270523,59.99543941011381,109.29160331647263,0.9466340712669649,8.829484373952335,-73.86079233695446,119,243
94.95292211038966,146.5070513688012,23.80195808301294,18.500588292172836,10.379428720532548,953.8901986506364,510.7583797653897,60.01022098921205,110.2360202987672,0.9578024145391963,6.1320750415106495,-75.25683945011792,109,238
95.21444815037815,137.8774043674083,22.494804339116953,18.191123058751643,10.494536877595738,953.791425522403,510.12425448963137,60.00455430455052,110.48901617325068,0.9569398739014567,7.401135178392233,-76.89477165733769,107,238
94.26285697014792,138.607261229584,22.796802161671042,17.889823345932975,10.469154407697943,953.6015476008862,511.24776616184954,59.998686518484774,109.855394925828,0.9458297739456913,9.477363376006188,-73.21680215788076,108,237
95.06079331965122,138.55804488158924,24.083522137014356,17.59683369190657,10.325074929537974,953.1775708414749,509.71946120789147,60.023295014449566,110.25400916081269,0.943096296020774,10.26524939299166,-76.40236909066236,118,244
93.311356310881,125.30971937706448,23.431666947522917,17.312295387788954,10.238986699433244,953.2784655359586,509.12440597575636,60.02300729073931,109.94851965127765,0.9336752025533228,7.757612333891695,-72.38165308831024,109,220
92.29023640789944,146.42177909556094,22.925379279468157,17.03634640938429,10.17862598548431,953.1594987152056,512.0745931968498,59.97103568533298,111.29971004895363,0.9524478929476617,10.9141398081517,-72.19304163252846,119,240
92.56344263471836,140.50793392976226,23.756128044456478,16.769121350298793,10.154380327766493,952.9891398503347,510.05188446906703,59.99102969103183,109.95852757064289,0.9503554922920273,5.635632260265407,-75.81789325754528,102,215
90.63439771029068,141.37070098978913,22.934572758213083,16.51075135644107,10.157095082781513,952.9634054908922,509.63960167783745,60.00063475975142,110.68791295328384,0.9378778119231764,5.958464193455875,-76.43597311873151,110,233
93.1965065745508,144.24769408711654,23.571526019634998,16.261364061940007,10.030279116547339,952.6474122923933,509.88133087800145,60.001691976392124,110.28282196474856,0.962684799786727,7.494883493602232,-74.02339984444241,110,226
93.47428215392597,139.6130463132439,23.171395432370776,16.02108352651192,9.991818000678034,952.6446226114881,511.9956281965821,60.01101444887999,109.72890132087252,0.9562474813540984,7.8068137606280725,-75.93134100844453,107,242
93.87276114590243,135.71353314655408,24.17488348091081,15.790030174306938,9.966071926232882,952.4097098158882,512.8985749425974,60.00746251419962,110.29479727567234,0.9502009854961271,7.2591012269269735,-74.29080054310487,109,202
99.41831336317516,136.90597813022669,23.165175809420372,15.56832073426516,9.955891799240149,952.0578040757014,509.8356391338083,60.01191087361473,109.97119131162076,0.9463105020802577,7.29758043049174,-74.92897672486953,108,208
93.08273228920694,146.16642320030715,22.306482850882762,15.356068182011587,9.888075935793573,951.8782692215682,510.4505485417977,60.014262609760934,109.49033169044927,0.9478591178578398,7.667129054133037,-73.03987312261191,109,243
94.25561395686438,141.9819535028951,23.4492995514329,15.153381683318376,10.145310833216355,951.8135060384301,510.9871474034122,59.99434104032183,110.04584078741762,0.9381832968243321,6.5810814822338095,-72.00069231895881,109,233
99.16440430092875,147.31246850649063,23.380217665777458,14.960366539162926,10.119704248916085,951.6173548404216,508.8222181636991,59.993255718054435,109.78507933444254,0.9439440362787938,5.351130225374398,-74.71597768017452,117,218
93.6403750799382,148.43381469356464,23.632038690846816,14.777124132408325,10.070176182583179,951.5967800843032,510.1945473342251,60.02789824270606,109.9752579824026,0.9572328617319887,10.714706344262773,-73.57491273686597,104,237
93.1194185677133,147.20343501789264,24.073037258753835,14.603751876133465,9.970376288817455,951.6385253262393,512.6154318294577,59.99007279897262,109.96487505422287,0.9483845220394639,9.667415033755843,-75.29097348704975,104,225
94.958578628863,149.29257818494034,23.244114610528847,14.4403431636381,10.056639553871642,951.4652948884575,510.42007214959625,60.01479549366024,109.88902684079197,0.9714150602335423,9.7968703380343,-72.6874925940013,106,222
94.12022308406424,139.6944635959366,23.48705503310823,14.286987320148377,9.881138068176433,951.2153209911357,512.0291542932872,59.98488743499036,109.52309824662557,0.9439933137514057,6.87223285513228,-76.81523677277507,119,217
97.8498647880276,146.50748784335673,23.913356587880152,14.143769556247076,9.71325405914952,951.0960938226848,510.7176365701207,60.00669263886181,110.61037367458135,0.9491407374313654,7.125248011961436,-74.53238807542074,119,244
96.1291165509052,141.4053697102375,23.627303404212366,14.010770923052096,9.719900040548513,950.8843341504479,508.67752210985105,60.008141414396356,109.96373550445637,0.9548081413599058,10.582981199351096,-76.11612281281373,107,245
93.80410627860947,138.51545313351264,24.03033605911189,13.888068269166236,9.776423397222313,950.3230712734008,511.81746458595796,60.01297926204857,110.11064430700364,0.9562193510529877,10.823937102829671,-76.11578322737158,116,239
96.7933971985435,146.53650493599054,24.3075759248736,13.775734199420196,9.777535496747394,949.9790668392033,510.4971364824752,60.031805790571724,109.90089887423144,0.947478910143167,10.627035620331705,-74.33502140853753,105,240
96.706408772733,148.24887743003688,24.086432484922454,13.673837035430275,9.990465155609494,949.9920137702787,512.297205105394,59.980014905385616,109.79716609484312,0.9429584530391372,8.676901183404055,-75.46100453090914,112,244
93.73620661164931,143.00267550854733,24.67071782280318,13.582440777990964,9.948488820485103,949.854964013851,511.0875555001207,60.002984621265604,110.09937262144973,0.9470458154760758,6.077653588535022,-74.70497493847425,112,248
97.53901729665075,145.20845339515293,23.687584774587215,13.501605071322423,9.928178782492214,949.6945505553638,510.9118072338333,60.01324640761472,110.70312273710023,0.9543199962533242,8.432326775436055,-75.47170032046135,112,237
97.81014709162777,148.73216985097523,23.91356102053241,13.431385169191586,9.934134267185671,949.76263878445,511.3965109133169,60.0133005341542,109.22073279042763,0.947361374786724,8.329062925582216,-74.72465525758766,115,209
94.2838999184918,142.40447230714216,24.990676692187435,13.37183190292479,9.94831544879499,949.5395149465477,511.3253857702539,59.993810696081916,109.45463897774992,0.9743287528381395,10.403528541933465,-75.57039915846738,101,242
94.71765990120801,149.76485503491926,23.918151424948398,13.322991651329374,9.945981060558438,949.5906802041558,509.231292835254,60.00769369579622,109.83565365546959,0.9471354997390081,6.525845912031654,-72.9822435389412,104,209
96.60608245258754,141.4269148583162,25.551748658333388,13.28490631254035,9.938606610024726,949.3561244038784,512.0463543034894,59.99962144782303,109.60614419027695,0.9524860035089742,5.804419545683033,-74.21085948930893,109,220
96.22738418075417,148.24620288326537,24.851036083996362,13.257613277807781,9.817990799091788,948.8694860368639,510.97252997156994,60.014799623991934,111.00774375765454,0.9504159181401115,6.227745544903834,-76.19283332739188,109,237
98.82986918697499,140.4104359180544,23.998373950748665,13.24114540723944,9.896848942032758,948.7947136258458,511.052644734125,59.99842418622779,109.82602026518795,0.9478880790422598,6.080442779431745,-76.95770954728593,110,237
96.93720695492357,153.4339325430042,24.743373646830094,13.235531007512446,10.004763796736531,948.6072621124617,511.4636778248325,59.99872080874518,110.23736086224369,0.9587695868267873,8.714498723502732,-76.9125278146187,119,246
97.6165266947203,150.37722049873196,24.640341602414697,13.24079381156681,9.967605800159033,948.4488809301881,511.9696481025021,60.00542027945894,109.8578855354693,0.9398860622849984,9.780814404097013,-74.89154946512973,108,206
96.01746773681694,157.2548559969311,23.80624285324707,13.256952960292839,9.97318832625903,948.5356374408225,512.1406380221024,59.99001695601977,108.73176072550145,0.9736758018326315,6.892736075492348,-75.4294067579247,112,211
100.19756892093427,142.77883346977342,25.34725874905016,13.284022986223466,10.138702064346237,948.5829182312658,511.7714009141092,59.98481565244034,109.79673307580178,0.9432204309194374,5.646684048853121,-75.68944410314381,112,240
96.94771350984755,151.02841943828813,25.02737339503614,13.322013799241713,10.073375926478898,948.4110609477083,509.3795265070389,59.97347307518313,109.41473547114835,0.9547623839146799,6.7300955078403035,-73.8853714509556,101,232
96.56948636097954,147.85264244164358,25.396610963941274,13.37093067431254,10.103922346245877,948.2847967039385,511.0746143861025,59.997301876357724,110.16543839297276,0.9521161753908359,8.05262941853153,-72.9340079343247,104,224
98.90288148384322,140.8680335279568,25.22332658364762,13.430774241247477,10.123852124267769,948.2114690549975,510.2295595567397,59.98530132255722,109.85063889362779,0.9498001278997097,8.819159245667025,-76.68310057558418,104,227
101.11323791369347,149.00130862788578,24.915977851726694,13.50154047650943,10.29428090853439,947.9250446397763,511.36482576280224,59.99407292849408,109.6170925256439,0.9632121131715023,8.073691338137149,-76.45013199601061,111,223
100.03846528064206,151.54252296050183,25.323064009758784,13.583220697064252,10.490039451266606,947.7318301602901,511.00691114182,60.02476580553855,109.94306082258302,0.9694604296270654,6.168746896156538,-75.15626982102886,119,247
98.16995451826295,158.79955367460605,24.156807032238895,13.6758015562847,10.579660326030304,947.191065824843,513.2616162989156,59.99470681113613,109.7860112794148,0.9422015250672162,10.467122075495478,-74.79256730880276,107,230
98.65560016840912,146.67627344556308,25.858299221530686,13.779265041911309,10.943914358340173,947.2767538411474,509.88239781405474,60.02515527591584,110.51052906689443,0.9424002814945064,7.345781929759296,-75.023849411346,105,217
96.93366992791994,151.82084998032593,25.28071550689217,13.893588476074157,10.956777100822388,947.2568325543269,511.2757468648955,60.007709261884095,110.28049327885421,0.9554217590526187,7.483304828655512,-73.80681696397636,117,222
103.6488364638585,151.23310210942375,23.973219158796656,14.018744517378131,10.520232116518791,946.8662079833322,511.3987818752199,59.99436820865997,110.86609592543745,0.9495169423380835,10.788003965209377,-76.56392347881686,107,206
103.06943891800691,149.07909388682188,24.2443912067667,14.154701165053662,10.479100691881644,946.4285933807204,510.83922946629883,59.97959920241047,110.36106626185862,0.9450202464058226,10.144388427888089,-74.52635906906674,119,249
100.70953287380438,149.69792095430694,25.177034221666645,14.30142176517393,10.443998637426219,946.5004534736446,511.3026326945188,59.99773159058496,110.24473816490794,0.9471697614007454,9.740749613268877,-72.94127738908577,101,207
100.27523374122163,154.18171908602486,24.6300613036944,14.458865018938276,10.60902741566803,946.4783135142649,513.4872398331181,59.991962806433484,110.29850087291452,0.945011832708251,5.687491604859814,-72.35770411784779,109,214
98.21394577787633,150.19620402058837,25.376513188214954,14.626984993021363,10.600358209492024,946.414111568369,511.7281585422855,60.023684433899206,110.36705031226013,0.9388002985347024,9.947567506491055,-74.1981185785769,119,237
100.34118400958957,149.7731539425179,24.665397528901664,14.805731131985613,10.742982476275268,946.0323975701808,512.8974135303971,60.0393762946114,109.10006424668428,0.9527228912657956,7.4595061680285655,-76.3078785988805,105,227
102.58188336229364,148.66619072099252,24.5635733136387,14.99504827275463,10.833427040290665,945.9595149833125,510.9357415778171,60.02062478487198,110.25912059825951,0.9505246963295186,5.861059581012323,-73.36263643769666,104,226
102.42473335946545,143.94165895955283,24.97135995207257,15.194876661143482,10.872853756285618,945.8934817111825,512.1980252897507,59.985186243060014,109.20177687361505,0.9454689675949262,10.940732779153583,-73.01834213963109,115,220
100.23143826141768,156.3676515276426,26.9175109757029,15.40515197044122,10.923187862942557,945.8463543154969,510.6349241745577,60.001096853818154,109.04405689974391,0.9309652651413876,5.618352692133975,-76.01854494346135,102,243
102.90055712230838,149.36304697000796,24.777392633458074,15.625805322040346,10.961611805660949,945.7245882092667,510.5937070821582,59.99546390335146,109.44388350002251,0.9466811574345435,10.492594568833262,-73.61247516165909,103,226
103.77960141579659,158.36325599832293,25.99479362988419,15.856763308105851,11.085381049293353,945.5559004530687,509.7042593866123,59.988213358417916,110.12687868658006,0.9695982966681053,4.503435470568125,-72.34742633348834,100,246
